排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 月份,非獨 董監 持股 (萬張),非獨 董監 增減 張數,非獨 董監 持股 (%),非獨 董監 質押 (萬張),非獨 董監 質押 (%),獨立 董監 持股 (萬張),獨立 董監 增減 張數,獨立 董監 持股 (%),獨立 董監 質押 (萬張),獨立 董監 質押 (%),全體 董監 持股 (萬張),全體 董監 增減 張數,全體 董監 持股 (%),全體 董監 質押 (萬張),全體 董監 質押 (%)
782,2239,英利-KY,20.1,0.15,0.75,26M06,2.6,0.0,22.1,0,0,0.0,0.0,0.0,0,0,2.6,0.0,22.1,0,0
783,2243,宏旭-KY,50.4,-4.0,-7.35,26M06,1.22,0.0,17.6,0,0,0.0,0.0,0.0,0,0,1.22,0.0,17.6,0,0
784,2247,汎德永業,225.0,3.5,1.58,26M06,2.83,0.0,35.1,0,0,0.0,-10.0,0.0,0,0,2.83,-10.0,35.1,0,0
785,2250,IKKA-KY,61.1,0.0,0.0,26M06,0.44,0.0,12.1,0,0,0.0,0.0,0.0,0,0,0.44,0.0,12.1,0,0
786,2258,鴻華先進-創,32.05,0.35,1.1,26M06,156.0,0.0,89.0,0,0,0.0,0.0,0.0,0,0,156.0,0.0,89.0,0,0
787,2302,麗正,43.0,0.55,1.3,26M06,4.28,0.0,25.7,0,0,0.0,0.0,0.0,0,0,4.28,0.0,25.7,0,0
788,2305,全友,32.3,-2.05,-5.97,26M06,10.4,0.0,50.5,0,0,0.0,0.0,0.01,0,0,10.4,0.0,50.5,0,0
789,2313,華通,201.5,-12.5,-5.84,26M06,6.23,0.0,5.23,0,0,0.0,0.0,0.0,0,0,6.23,0.0,5.23,0,0
790,2314,台揚,12.35,-0.35,-2.76,26M06,0.11,0.0,1.05,0,0,0.0,0.0,0.0,0,0,0.11,0.0,1.05,0,0
791,2316,楠梓電,156.0,-9.5,-5.74,26M06,3.48,0.0,19.1,0,0,0.0,0.0,0.0,0,0,3.48,0.0,19.1,0,0
792,2317,鴻海,252.5,-5.0,-1.94,26M06,0.21,0.0,0.02,0,0,0.0,0.0,0.0,0,0,0.21,0.0,0.02,0,0
793,2321,東訊,15.0,-0.5,-3.23,26M06,2.04,0.0,67.4,0,0,0.0,0.0,0.0,0,0,2.04,0.0,67.4,0,0
794,2323,中環,10.35,-0.25,-2.36,26M06,10.3,0.0,9.49,0,0,0.0,0.0,0.0,0,0,10.3,0.0,9.49,0,0
795,2328,廣宇,45.3,-1.2,-2.58,26M06,0.02,0.0,0.03,0,0,0.0,0.0,0.0,0,0,0.02,0.0,0.03,0,0
796,2329,華泰,45.05,-2.05,-4.35,26M06,23.5,0.0,35.7,0,0,0.0,0.0,0.0,0,0,23.5,0.0,35.7,0,0
797,2332,友訊,22.1,-0.3,-1.34,26M06,0.55,0.0,0.91,0,0,0.0,0.0,0.0,0,0,0.55,0.0,0.91,0,0
798,2337,旺宏,124.0,-5.5,-4.25,26M06,5.01,0.0,2.53,0,0,0.0,0.0,0.0,0,0,5.01,0.0,2.53,0,0
799,2340,台亞,30.65,-1.75,-5.4,26M06,9.03,0.0,20.6,0,0,0.0,0.0,0.0,0,0,9.03,0.0,20.6,0,0
800,2342,茂矽,39.1,-2.15,-5.21,26M06,4.91,40.0,31.2,0,0,0.0,0.0,0.0,0,0,4.91,40.0,31.2,0,0
801,2345,智邦,2220.0,-105.0,-4.52,26M06,5.54,0.0,9.87,0,0,0.0,0.0,0.0,0,0,5.54,0.0,9.87,0,0
802,2349,錸德,11.25,-0.05,-0.44,26M06,2.37,0.0,3.41,0,0,0.0,0.0,0.0,0,0,2.37,0.0,3.41,0,0
803,2351,順德,161.0,-3.0,-1.83,26M06,1.6,0.0,8.77,0,0,0.0,0.0,0.0,0,0,1.6,0.0,8.77,0,0
804,2352,佳世達,29.2,-0.9,-2.99,26M06,19.6,0.0,12.4,0,0,0.0,0.0,0.0,0,0,19.6,0.0,12.4,0,0
805,2353,宏碁,30.05,-0.1,-0.33,26M06,9.43,0.0,3.09,0,0,0.0,0.0,0.0,0,0,9.43,0.0,3.09,0,0
806,2354,鴻準,57.1,0.1,0.18,26M06,1.17,0.0,0.83,0,0,0.0,0.0,0.0,0,0,1.17,0.0,0.83,0,0
807,2356,英業達,64.5,1.5,2.38,26M06,44.6,0.0,12.4,0,0,0.05,0.0,0.02,0,0,44.7,0.0,12.4,0,0
808,2357,華碩,771.0,2.0,0.26,26M06,4.08,0.0,5.49,0,0,0.0,0.0,0.0,0,0,4.08,0.0,5.49,0,0
809,2364,倫飛,71.2,0.3,0.42,26M06,1.81,2097.0,34.5,0,0,0.0,0.0,0.0,0,0,1.81,2097.0,34.5,0,0
810,2367,燿華,42.1,-2.0,-4.54,26M06,5.22,-63.0,7.39,0,0,0.0,0.0,0.0,0,0,5.22,-63.0,7.39,0,0
811,2368,金像電,901.0,-40.0,-4.25,26M06,12.9,0.0,24.9,0,0,0.0,0.0,0.0,0,0,12.9,0.0,24.9,0,0
812,2374,佳能,67.5,-0.6,-0.88,26M06,4.13,0.0,12.2,0,0,0.0,0.0,0.0,0,0,4.13,0.0,12.2,0,0
813,2375,凱美,131.0,-11.5,-8.07,26M06,0.98,0.0,9.03,0,0,0.0,0.0,0.0,0,0,0.98,0.0,9.03,0,0
814,2377,微星,146.5,-5.5,-3.62,26M06,9.4,0.0,11.1,0,0,0.09,0.0,0.11,0,0,9.49,0.0,11.2,0,0
815,2380,虹光,19.5,0.5,2.63,26M06,0.47,-12206.0,7.83,0,0,0.0,0.0,0.0,0,0,0.47,-12206.0,7.83,0,0
816,2382,廣達,328.0,-8.0,-2.38,26M06,50.4,0.0,13.0,0,0,0.0,0.0,0.0,0,0,50.4,0.0,13.0,0,0
817,2383,台光電,4755.0,-340.0,-6.67,26M06,3.07,0.0,8.58,0,0,0.0,0.0,0.0,0,0,3.07,0.0,8.58,0,0
818,2387,精元,38.85,0.0,0.0,26M06,6.59,0.0,33.7,0,0,0.0,0.0,0.0,0,0,6.59,0.0,33.7,0,0
819,2388,威盛,74.9,1.5,2.04,26M06,4.67,0.0,8.4,0,0,0.0,0.0,0.0,0,0,4.67,0.0,8.4,0,0
820,2392,正崴,35.7,-0.4,-1.11,26M06,10.5,0.0,20.4,0,0,0.0,0.0,0.0,0,0,10.5,0.0,20.4,0,0
821,2393,億光,66.1,-0.8,-1.2,26M06,2.4,0.0,5.41,0,0,0.0,0.0,0.0,0,0,2.4,0.0,5.41,0,0
822,2395,研華,581.0,-19.0,-3.17,26M06,36.5,0.0,42.1,0,0,0.0,0.0,0.0,0,0,36.5,0.0,42.1,0,0
823,2397,友通,59.2,-0.8,-1.33,26M06,5.16,0.0,45.1,0,0,0.0,0.0,0.0,0,0,5.16,0.0,45.1,0,0
824,2399,映泰,37.75,-1.05,-2.71,26M06,1.34,0.0,7.53,0,0,0.0,0.0,0.0,0,0,1.34,0.0,7.53,0,0
825,2402,毅嘉,58.0,-1.5,-2.52,26M06,2.41,4349.0,7.82,0,0,0.0,0.0,0.0,0,0,2.41,4349.0,7.82,0,0
826,2404,漢唐,1120.0,-45.0,-3.86,26M06,1.81,0.0,9.51,0,0,0.0,0.0,0.0,0,0,1.81,0.0,9.51,0,0
827,2408,南亞科,401.0,-25.0,-5.87,26M06,90.8,-30.0,29.3,0,0,0.0,0.0,0.0,0,0,90.8,-30.0,29.3,0,0
828,2409,友達,25.5,-0.75,-2.86,26M06,55.2,0.0,7.32,0,0,0.01,0.0,0.0,0,0,55.2,0.0,7.32,0,0
829,2412,中華電,139.0,1.0,0.72,26M06,274.0,0.0,35.3,0,0,0.0,0.0,0.0,0,0,274.0,0.0,35.3,0,0
830,2415,錩新,32.65,-1.8,-5.22,26M06,0.11,0.0,1.19,0,0,0.0,0.0,0.0,0,0,0.11,0.0,1.19,0,0
831,2417,圓剛,41.0,0.15,0.37,26M06,3.84,-890.0,24.4,0,0,0.0,0.0,0.0,0,0,3.84,-890.0,24.4,0,0
832,2419,仲琦,24.65,-0.85,-3.33,26M06,20.1,0.0,62.4,0,0,0.0,0.0,0.0,0,0,20.1,0.0,62.4,0,0
833,2423,固緯,73.9,-2.3,-3.02,26M06,1.3,0.0,8.94,0,0,0.0,0.0,0.01,0,0,1.3,0.0,8.96,0,0
834,2425,承啟,46.85,1.05,2.29,26M06,2.45,0.0,25.4,0,0,0.04,-27.0,0.45,0,0,2.49,-27.0,25.9,0,0
835,2426,鼎元,62.0,0.9,1.47,26M06,2.39,0.0,7.95,0,0,0.0,0.0,0.0,0,0,2.39,0.0,7.95,0,0
836,2427,三商電,23.2,0.0,0.0,26M06,9.29,-210.0,46.9,0,0,0.0,0.0,0.0,0,0,9.29,-210.0,46.9,0,0
837,2428,興勤,241.0,-9.5,-3.79,26M06,2.72,0.0,21.3,0,0,0.0,0.0,0.0,0,0,2.72,0.0,21.3,0,0
838,2430,燦坤,17.55,-0.15,-0.85,26M06,3.76,0.0,32.2,0,0,0.0,0.0,0.0,0,0,3.76,0.0,32.2,0,0
839,2431,聯昌,10.7,0.05,0.47,26M06,3.75,0.0,33.8,0,0,0.0,0.0,0.0,0,0,3.75,0.0,33.8,0,0
840,2432,倚天酷碁-創,28.35,-0.15,-0.53,26M06,3.93,0.0,63.5,0,0,0.0,0.0,0.0,0,0,3.93,0.0,63.5,0,0
841,2434,統懋,68.8,-1.1,-1.57,26M06,1.17,0.0,31.6,0,0,0.0,0.0,0.0,0,0,1.17,0.0,31.6,0,0
842,2440,太空梭,15.7,-0.25,-1.57,26M06,5.06,0.0,36.4,0,0,0.0,0.0,0.0,0,0,5.06,0.0,36.4,0,0
843,2441,超豐,118.0,-9.0,-7.09,26M06,25.0,0.0,43.9,0,0,0.0,0.0,0.0,0,0,25.0,0.0,43.9,0,0
844,2444,兆勁,11.25,0.05,0.45,26M06,0.8,0.0,7.89,0,0,0.0,0.0,0.0,0,0,0.8,0.0,7.89,0,0
845,2449,京元電子,271.0,-15.0,-5.24,26M06,10.3,0.0,8.45,0,0,0.0,0.0,0.0,0,0,10.3,0.0,8.45,0,0
846,2450,神腦,28.9,0.25,0.87,26M06,8.66,0.0,33.5,0,0,0.0,0.0,0.0,0,0,8.66,0.0,33.5,0,0
847,2451,創見,264.0,19.5,7.98,26M06,0.92,-9.0,2.13,0,0,0.01,0.0,0.01,0,0,0.92,-9.0,2.14,0,0
848,2453,凌群,51.7,-0.4,-0.77,26M06,2.84,0.0,28.4,0,0,0.0,0.0,0.0,0,0,2.84,0.0,28.4,0,0
849,2454,聯發科,3750.0,-125.0,-3.23,26M06,4.35,0.0,2.71,0,0,0.02,0.0,0.01,0,0,4.37,0.0,2.72,0,0
850,2459,敦吉,65.3,-0.2,-0.31,26M06,1.55,0.0,14.6,0,0,0.0,0.0,0.0,0,0,1.55,0.0,14.6,0,0
851,2460,建通,31.25,-0.3,-0.95,26M06,6.14,0.0,36.3,0,0,0.0,0.0,0.0,0,0,6.14,0.0,36.3,0,0
852,2462,良得電,20.65,-0.2,-0.96,26M06,4.71,-10.0,31.2,0,0,0.0,0.0,0.0,0,0,4.71,-10.0,31.2,0,0
853,2465,麗臺,80.5,-2.2,-2.66,26M06,2.72,-162.0,29.0,0,0,0.0,0.0,0.0,0,0,2.72,-162.0,29.0,0,0
854,2468,華經,34.9,-0.2,-0.57,26M06,3.33,0.0,47.7,0,0,0.0,0.0,0.0,0,0,3.33,0.0,47.7,0,0
855,2471,資通,48.7,0.5,1.04,26M06,0.59,0.0,12.4,0,0,0.0,0.0,0.0,0,0,0.59,0.0,12.4,0,0
856,2472,立隆電,258.5,-17.5,-6.34,26M06,2.88,-55.0,17.5,0,0,0.0,0.0,0.0,0,0,2.88,-55.0,17.5,0,0
857,2474,可成,189.5,-2.5,-1.3,26M06,2.77,0.0,5.13,0,0,0.0,0.0,0.0,0,0,2.77,0.0,5.13,0,0
858,2476,鉅祥,119.0,-1.5,-1.24,26M06,1.68,-3413.0,7.68,0,0,0.02,0.0,0.08,0,0,1.69,-3413.0,7.76,0,0
859,2482,連宇,17.65,-0.15,-0.84,26M06,1.4,0.0,17.9,0,0,0.0,0.0,0.0,0,0,1.4,0.0,17.9,0,0
860,2483,百容,40.15,0.3,0.75,26M06,1.49,0.0,13.8,0,0,0.0,0.0,0.0,0,0,1.49,0.0,13.8,0,0
861,2484,希華,71.9,2.5,3.6,26M06,1.4,-87.0,8.78,0,0,0.0,0.0,0.0,0,0,1.4,-87.0,8.78,0,0
862,2485,兆赫,40.2,-1.35,-3.25,26M06,3.93,-208.0,12.4,0,0,0.0,0.0,0.0,0,0,3.93,-208.0,12.4,0,0
863,2489,瑞軒,30.1,-1.65,-5.2,26M06,7.7,0.0,12.6,0,0,0.0,0.0,0.0,0,0,7.7,0.0,12.6,0,0
864,2491,吉祥全,29.1,-1.2,-3.96,26M06,2.37,0.0,28.9,0,0,0.0,0.0,0.0,0,0,2.37,0.0,28.9,0,0
865,2492,華新科,274.0,-26.0,-8.67,26M06,10.4,0.0,21.5,0,0,0.0,0.0,0.0,0,0,10.4,0.0,21.5,0,0
866,2493,揚博,212.5,-23.5,-9.96,26M06,1.4,0.0,11.1,0,0,0.0,0.0,0.0,0,0,1.4,0.0,11.1,0,0
867,2495,普安,37.6,-0.4,-1.05,26M06,3.85,0.0,14.1,0,0,0.0,0.0,0.0,0,0,3.85,0.0,14.1,0,0
868,2496,卓越,60.0,0.0,0.0,26M06,0.5,0.0,26.0,0,0,0.0,0.0,0.0,0,0,0.5,0.0,26.0,0,0
869,2497,怡利電,52.1,-0.7,-1.33,26M06,2.5,2911.0,19.1,0,0,0.0,0.0,0.0,0,0,2.5,2911.0,19.1,0,0
870,2498,宏達電,41.75,-0.15,-0.36,26M06,5.48,0.0,6.55,0,0,0.0,0.0,0.0,0,0,5.48,0.0,6.55,0,0
871,2501,國建,22.75,0.1,0.44,26M06,4.82,15146.0,4.16,0,0,0.0,0.0,0.0,0,0,4.82,15146.0,4.16,0,0
872,2505,國揚,17.75,0.05,0.28,26M06,3.11,0.0,8.19,0,0,0.0,0.0,0.0,0,0,3.11,0.0,8.19,0,0
873,2506,太設,8.72,-0.01,-0.11,26M06,3.68,0.0,9.52,0,0,0.0,0.0,0.0,0,0,3.68,0.0,9.52,0,0
874,2511,太子,8.54,0.03,0.35,26M06,42.7,0.0,26.3,0,0,0.0,0.0,0.0,0,0,42.7,0.0,26.3,0,0
875,2516,新建,14.15,0.15,1.07,26M06,2.93,0.0,12.9,0,0,0.0,0.0,0.0,0,0,2.93,0.0,12.9,0,0
876,2520,冠德,34.95,-0.15,-0.43,26M06,12.8,7581.0,21.0,0,0,0.0,0.0,0.0,0,0,12.8,7581.0,21.0,0,0
877,2527,宏璟,46.15,-2.55,-5.24,26M06,6.88,0.0,25.4,0,0,0.0,0.0,0.0,0,0,6.88,0.0,25.4,0,0
878,2534,宏盛,17.25,0.05,0.29,26M06,3.2,0.0,6.75,0,0,0.0,0.0,0.0,0,0,3.2,0.0,6.75,0,0
879,2535,達欣工,87.9,-0.6,-0.68,26M06,4.31,0.0,15.9,0,0,0.0,0.0,0.0,0,0,4.31,0.0,15.9,0,0
880,2536,宏普,18.25,0.0,0.0,26M06,12.4,0.0,37.2,0,0,0.0,0.0,0.0,0,0,12.4,0.0,37.2,0,0
881,2538,基泰,9.95,0.05,0.51,26M06,2.53,0.0,5.69,0,0,0.0,0.0,0.0,0,0,2.53,0.0,5.69,0,0
882,2539,櫻花建,40.55,0.15,0.37,26M06,23.3,-1000.0,19.5,0,0,0.0,0.0,0.0,0,0,23.3,-1000.0,19.5,0,0
883,2542,興富發,44.2,-0.75,-1.67,26M06,8.97,29177.0,4.13,0,0,0.01,36.8,0.0,0,0,8.97,29214.0,4.13,0,0
884,2546,根基,96.0,1.0,1.05,26M06,4.46,0.0,34.2,0,0,0.0,0.0,0.0,0,0,4.46,0.0,34.2,0,0
885,2548,華固,98.6,-1.0,-1.0,26M06,5.0,180.0,15.6,0,0,0.0,0.0,0.0,0,0,5.0,180.0,15.6,0,0
886,2596,綠意,31.2,-0.2,-0.64,26M06,4.54,0.0,45.4,0,0,0.0,0.0,0.0,0,0,4.54,0.0,45.4,0,0
887,2603,長榮,206.0,2.5,1.23,26M06,5.9,0.0,2.73,0,0,0.0,0.0,0.0,0,0,5.9,0.0,2.73,0,0
888,2605,新興,32.3,-0.2,-0.62,26M06,7.69,0.0,13.1,0,0,0.0,0.0,0.0,0,0,7.69,0.0,13.1,0,0
889,2607,榮運,47.85,0.55,1.16,26M06,21.5,0.0,40.4,0,0,0.0,0.0,0.0,0,0,21.5,0.0,40.4,0,0
890,2608,嘉里大榮,29.3,0.15,0.51,26M06,4.25,0.0,9.1,0,0,0.0,0.0,0.0,0,0,4.25,0.0,9.1,0,0
891,2609,陽明,51.5,1.0,1.98,26M06,113.0,0.0,32.2,0,0,0.0,0.0,0.0,0,0,113.0,0.0,32.2,0,0
892,2610,華航,20.5,-0.1,-0.49,26M06,239.0,0.0,39.0,0,0,0.0,0.0,0.0,0,0,239.0,0.0,39.0,0,0
893,2612,中航,52.9,0.7,1.34,26M06,5.53,0.0,28.0,0,0,0.0,0.0,0.0,0,0,5.53,0.0,28.0,0,0
894,2614,東森,18.25,0.05,0.27,26M06,1.82,0.0,5.56,0,0,0.0,0.0,0.0,0,0,1.82,0.0,5.56,0,0
895,2616,山隆,13.9,0.05,0.36,26M06,3.28,0.0,23.9,0,0,0.01,0.0,0.04,0,0,3.28,0.0,23.9,0,0
896,2617,台航,29.2,0.15,0.52,26M06,18.1,0.0,43.4,0,0,0.0,0.0,0.0,0,0,18.1,0.0,43.4,0,0
897,2618,長榮航,40.7,-0.15,-0.37,26M06,78.6,0.0,14.6,0,0,0.0,0.0,0.0,0,0,78.6,0.0,14.6,0,0
898,2630,亞航,53.9,0.6,1.13,26M06,12.4,0.0,59.2,0,0,0.0,0.0,0.0,0,0,12.4,0.0,59.2,0,0
899,2633,台灣高鐵,26.05,0.1,0.39,26M06,343.0,0.0,61.0,0,0,0.0,0.0,0.0,0,0,343.0,0.0,61.0,0,0
900,2634,漢翔,65.4,3.5,5.65,26M06,34.2,0.0,36.3,0,0,0.0,0.0,0.0,0,0,34.2,0.0,36.3,0,0
